match_id,r1,r2,r3,r4,r5,d1,d2,d3,d4,d5,duration,rank,r_win
5743560018,37,12,2,31,17,71,10,44,96,68,1667,45,1
5743560211,87,49,44,101,30,84,80,86,29,109,1473,59,0
5743560212,88,120,129,85,114,36,19,8,9,27,1301,71,0
5743560610,81,41,26,13,1,8,93,129,112,69,1611,24,0
5743560913,41,53,71,100,5,1,129,11,8,26,1579,67,1
5743560917,73,129,1,100,62,89,128,36,46,108,1612,61,0
5743561919,108,71,9,56,40,22,46,44,84,65,1138,74,1
5743563311,104,8,47,14,5,48,84,18,6,30,1352,33,0
5743564015,93,1,86,47,19,25,63,44,84,16,1163,56,1
5743564601,102,25,10,51,85,23,126,18,5,3,1385,30,1
5743565214,77,19,76,2,58,14,95,17,129,71,1304,51,0
5743565319,17,59,83,109,102,1,16,13,28,81,964,36,1
5743566516,12,28,23,128,88,44,14,81,42,61,1204,43,0
5743569215,14,10,8,5,63,57,46,47,86,6,1122,73,1
5743552718,8,31,81,75,15,41,9,84,58,95,1829,19,1
5743552804,20,128,39,126,6,7,110,67,64,10,1303,69,1
5743552810,53,45,39,43,67,84,40,41,1,119,1493,38,0
5743552811,18,129,56,50,91,14,27,92,71,52,1396,53,1
5743552912,120,74,100,44,31,4,86,41,84,114,1462,71,0
5743552915,17,21,1,42,19,18,75,33,9,94,1915,48,0
5743553001,84,113,14,8,54,42,98,25,36,41,1708,33,1
5743553100,96,71,106,91,10,99,9,20,56,67,1587,39,0
5743553118,22,2,73,29,7,48,129,41,88,31,1969,59,0
5743553208,88,1,34,30,128,8,7,56,28,40,1819,71,0
5743553210,7,126,44,43,50,21,2,9,5,41,1562,44,1
5743553213,21,47,14,95,30,7,28,53,76,8,1611,35,1
5743553216,56,30,12,5,129,8,48,107,119,21,1778,13,1
5743553301,96,75,41,19,26,17,74,95,57,129,1883,49,0
5743553304,50,10,25,41,98,76,18,85,51,86,1827,73,0
5743553315,5,15,18,17,83,78,30,8,71,93,1504,35,1
5743553419,62,104,89,44,59,6,128,28,119,3,2038,45,0
5743553510,75,119,11,44,96,99,27,20,17,6,2027,44,1
5743553511,64,8,93,62,102,21,56,2,44,7,1886,22,0
5743553512,9,30,104,41,97,2,26,107,74,81,1866,54,1
5743553513,45,30,41,40,14,109,39,6,26,85,1604,34,1
5743553516,8,39,97,60,10,101,51,90,85,6,1690,36,1
5743553517,6,61,14,101,110,12,54,50,56,25,1197,31,1
5743553600,8,49,64,69,62,2,126,56,30,87,1473,51,0
5743553613,68,6,54,85,35,30,100,16,112,88,1657,22,1
5743553704,34,56,26,1,54,74,85,14,84,8,1553,38,1
5743553706,73,53,37,56,67,18,20,96,109,60,1321,27,0
5743553717,21,104,70,42,74,26,67,8,5,53,1725,21,0
5743553719,56,19,83,101,70,22,34,93,60,68,1574,43,1
5743553907,31,46,14,67,39,10,5,21,17,70,1629,44,1
5743554008,18,41,2,9,74,56,109,87,30,47,1459,71,1
5743554311,73,31,19,6,30,9,2,119,56,11,1953,55,0
5743554407,41,7,99,11,26,44,42,21,40,1,1916,23,1
5743554609,40,84,114,128,72,93,23,76,86,105,1436,42,1
5743554612,45,11,104,128,42,14,8,81,64,22,1690,53,0
5743554614,74,18,98,25,34,54,28,107,45,5,1735,80,0
5743554802,8,52,108,128,5,14,26,21,2,41,1703,56,1
5743554805,73,63,83,23,86,95,110,72,4,108,1780,38,0
5743554810,108,80,87,67,7,39,26,86,14,6,1621,34,1
5743554811,113,26,83,73,10,44,71,17,3,16,1900,23,1
5743554909,51,63,54,27,9,128,14,50,41,104,1709,43,1
5743555107,93,26,68,114,4,119,87,21,54,42,1795,26,1
5743555211,26,41,9,50,1,5,104,107,67,120,1786,39,0
5743555213,25,111,49,84,48,44,50,35,57,104,1795,25,1
5743555308,100,90,29,8,39,119,105,104,17,10,1638,38,0
5743555312,51,56,85,74,3,1,84,45,112,4,1910,60,0
5743555316,65,120,31,44,129,13,128,41,64,104,1690,53,0
5743555418,86,41,96,21,100,128,57,40,44,10,1603,34,1
5743555606,95,57,74,38,11,44,6,13,104,28,1285,37,0
5743555608,121,105,10,128,106,49,50,6,46,26,1348,41,1
5743555716,1,51,40,22,107,57,89,74,18,4,1862,74,0
5743556001,9,6,43,83,38,5,27,108,1,74,1371,57,0
5743556110,73,29,93,67,63,70,105,6,22,19,1468,17,1
5743556318,93,18,81,17,26,100,105,54,128,21,1777,20,1
5743556417,12,2,5,50,46,14,64,42,54,126,1745,40,0
5743556506,126,119,105,11,104,28,84,64,74,10,1434,40,1
5743556511,16,21,6,95,107,86,79,41,11,98,1772,26,0
5743557107,27,56,84,81,96,9,109,20,94,6,1743,52,0
5743557206,42,23,68,4,128,104,112,41,27,114,1595,24,1
5743557208,129,59,40,111,72,33,103,76,126,109,1699,32,1
5743557402,74,10,26,21,20,44,2,5,36,110,1792,19,1
5743557705,14,128,74,26,93,41,10,33,11,1,1800,19,1
5743557714,108,10,1,68,105,30,37,47,44,56,1500,25,1
5743557800,34,100,121,41,99,18,129,7,120,101,1566,63,1
5743557914,14,85,93,53,64,61,5,109,19,84,1604,36,1
5743558108,73,100,47,114,34,98,26,40,10,44,1569,43,1
5743558111,26,93,73,21,7,84,44,9,94,2,1745,49,0
5743558208,99,30,39,41,52,70,101,31,11,95,1651,53,1
5743558212,30,20,14,13,35,41,39,128,28,74,1676,44,1
5743558213,42,13,59,41,93,23,17,22,9,18,1767,50,0
5743558403,19,94,74,100,87,29,18,91,64,17,1636,59,0
5743558512,97,40,43,83,18,67,64,45,21,85,1772,61,1
5743558618,1,41,40,75,91,6,86,29,52,51,1685,62,0
5743558806,18,69,44,101,84,93,20,6,106,50,1631,26,1
5743558913,67,6,85,84,19,93,110,22,49,30,1734,33,1
5743558914,8,65,64,23,36,67,19,78,17,9,1559,43,1
5743559717,50,82,41,36,68,19,5,93,71,73,1553,59,0
5743559801,108,106,51,45,93,26,47,84,67,39,1362,66,1
5743559819,9,129,78,14,51,44,34,110,61,23,1293,49,1
5743560018,17,37,12,2,31,68,71,10,44,96,1667,45,1
5743560211,49,44,101,30,87,80,86,29,109,84,1473,59,0
5743560212,120,129,85,114,88,19,8,9,27,36,1301,71,0
5743560610,1,13,26,81,41,69,112,129,8,93,1611,24,0
5743560913,53,5,100,41,71,129,26,8,1,11,1579,67,1
5743560917,129,73,62,100,1,128,89,108,46,36,1612,61,0
5743561516,107,64,108,82,114,129,86,26,14,1,1465,48,1
5743561919,108,71,9,56,40,22,46,44,84,65,1138,74,1
5743562113,8,74,36,23,105,6,20,85,21,99,1547,43,0
5743562518,7,14,5,74,67,37,119,10,95,98,1506,71,1
5743563311,14,8,47,5,104,6,84,18,30,48,1352,33,0
5743564015,93,1,86,47,19,25,63,44,84,16,1163,56,1
5743564601,25,10,102,85,51,126,18,23,3,5,1385,30,1
5743564816,93,129,84,39,71,121,99,14,126,95,1387,45,1
5743565214,2,19,58,77,76,129,95,71,14,17,1304,51,0
5743565319,102,17,109,83,59,81,1,28,13,16,964,36,1
5743566516,12,128,88,23,28,44,42,61,81,14,1204,43,0
5743567203,84,18,35,41,98,70,126,47,11,111,1309,53,0
5743569215,14,10,8,5,63,57,46,47,86,6,1122,73,1
5743553511,8,93,62,102,64,56,2,44,7,21,1886,22,0
5743553512,30,9,104,41,97,26,2,107,74,81,1866,54,1
5743553513,41,30,45,40,14,6,39,109,26,85,1604,34,1
5743553516,8,10,60,97,39,101,6,85,90,51,1690,36,1
5743553517,61,14,6,110,101,54,50,12,25,56,1197,31,1
5743553600,64,49,69,62,8,56,126,30,87,2,1473,51,0
5743553613,6,68,54,85,35,100,30,16,112,88,1657,22,1
5743553704,26,54,34,56,1,14,8,74,85,84,1553,38,1
5743553706,67,73,56,37,53,60,18,109,96,20,1321,27,0
5743553717,21,74,42,70,104,26,53,5,8,67,1725,21,0
5743553719,83,56,70,101,19,93,22,68,60,34,1574,43,1
5743553907,67,31,46,14,39,17,10,5,21,70,1629,44,1
5743554008,18,74,9,2,41,56,47,30,87,109,1459,71,1
5743554012,41,22,104,105,84,18,35,26,59,42,2020,46,0
5743554018,98,84,54,14,9,105,67,102,10,7,1610,58,1
5743554311,19,30,31,73,6,119,11,2,9,56,1953,55,0
5743554407,41,7,99,11,26,44,42,21,40,1,1916,23,1
5743554513,22,54,27,99,11,21,101,42,5,6,2014,41,1
5743554609,40,72,128,114,84,93,105,86,76,23,1436,42,1
5743554612,11,128,45,42,104,8,64,14,22,81,1690,53,0
5743554614,25,98,74,18,34,45,107,54,28,5,1735,80,0
5743554802,8,108,128,5,52,14,21,2,41,26,1703,56,1
5743554805,86,83,73,63,23,108,72,95,110,4,1780,38,0
5743554810,80,7,108,67,87,26,6,39,14,86,1621,34,1
5743554811,113,10,73,83,26,44,16,3,17,71,1900,23,1
5743554909,27,63,9,51,54,41,14,104,128,50,1709,43,1
5743555107,68,114,4,26,93,21,54,42,87,119,1795,26,1
5743555113,26,11,23,41,6,107,4,2,112,18,1975,31,0
5743555211,26,41,9,50,1,5,104,107,67,120,1786,39,0
5743555213,48,84,49,25,111,104,57,35,44,50,1795,25,1
5743555308,100,29,8,39,90,119,104,17,10,105,1638,38,0
5743555312,56,74,85,3,51,84,112,45,4,1,1910,60,0
5743555316,65,31,44,129,120,13,41,64,104,128,1690,53,0
5743555406,79,5,54,98,36,51,34,10,2,57,1944,43,1
5743555418,21,41,86,100,96,44,57,128,10,40,1603,34,1
5743555606,95,38,74,11,57,44,104,13,28,6,1285,37,0
5743555608,121,106,128,10,105,49,26,46,6,50,1348,41,1
5743555716,40,51,22,107,1,74,89,18,4,57,1862,74,0
5743556001,9,6,43,83,38,5,27,108,1,74,1371,57,0
5743556110,63,73,29,93,67,19,70,105,6,22,1468,17,1
5743556318,93,81,18,26,17,100,54,105,21,128,1777,20,1
5743556417,5,46,12,50,2,42,126,14,54,64,1745,40,0
5743556506,105,119,11,104,126,64,84,74,10,28,1434,40,1
5743556511,16,21,6,95,107,86,79,41,11,98,1772,26,0
5743556617,44,36,5,96,20,107,19,66,126,94,1917,76,1
5743556805,95,120,21,121,69,105,48,87,100,128,1935,67,1
5743557107,27,96,81,84,56,9,6,94,20,109,1743,52,0
5743557206,128,23,68,4,42,114,112,41,27,104,1595,24,1
5743557208,129,40,111,72,59,33,76,126,109,103,1699,32,1
5743557402,74,10,20,21,26,44,2,110,36,5,1792,19,1
5743557418,34,36,87,7,67,110,15,14,5,1,1893,30,1
5743557705,74,14,93,26,128,33,41,1,11,10,1800,19,1
5743557714,105,108,10,68,1,56,30,37,44,47,1500,25,1
5743557800,41,99,34,121,100,120,101,18,7,129,1566,63,1
5743557914,53,64,85,14,93,19,84,5,61,109,1604,36,1
5743558108,114,73,34,47,100,10,98,44,40,26,1569,43,1
5743558111,7,21,73,26,93,2,94,9,84,44,1745,49,0
5743558208,30,52,99,41,39,101,95,70,11,31,1651,53,1
5743558212,30,20,14,13,35,41,39,128,28,74,1676,44,1
5743558213,59,42,93,13,41,22,23,18,17,9,1767,50,0
5743558403,19,87,100,74,94,29,17,64,91,18,1636,59,0
5743558406,1,31,129,121,44,23,7,82,18,9,1849,42,1
5743558512,18,97,83,43,40,85,67,21,45,64,1772,61,1
5743558612,63,4,47,84,40,26,21,113,18,114,1820,41,1
5743558618,1,91,75,40,41,6,51,52,29,86,1685,62,0
5743558806,18,84,101,44,69,93,50,106,6,20,1631,26,1
5743558913,19,84,85,6,67,30,49,22,110,93,1734,33,1
5743558914,36,23,64,8,65,9,17,78,67,19,1559,43,1
5743559518,17,59,87,51,97,21,5,126,108,93,1784,67,1
5743559608,44,23,19,14,28,1,17,85,84,11,1782,46,1
5743559717,50,68,36,41,82,19,73,71,93,5,1553,59,0
5743559801,45,93,108,106,51,67,39,26,47,84,1362,66,1
5743559819,14,129,78,51,9,61,34,110,23,44,1293,49,1
5743560018,17,37,12,2,31,68,71,10,44,96,1667,45,1
5743560111,97,84,44,21,19,72,73,68,55,45,1768,42,1
5743560211,44,101,30,87,49,86,29,109,84,80,1473,59,0
5743560212,120,85,114,88,129,19,9,27,36,8,1301,71,0
5743560610,1,41,81,26,13,69,93,8,129,112,1611,24,0
5743560913,71,53,5,100,41,11,129,26,8,1,1579,67,1
5743560917,73,62,100,1,129,89,108,46,36,128,1612,61,0
5743561516,108,64,82,114,107,26,86,14,1,129,1465,48,1
5743561919,56,108,40,9,71,84,22,65,44,46,1138,74,1
5743562113,36,23,105,8,74,85,21,99,6,20,1547,43,0
5743562215,93,51,2,23,5,50,43,108,7,8,1605,36,0
5743562307,27,9,21,69,93,74,99,41,128,26,1645,36,0
5743562518,67,5,14,7,74,98,10,119,37,95,1506,71,1
5743562919,74,36,12,91,63,10,128,42,14,39,1616,47,0
5743563311,47,14,5,104,8,18,6,30,48,84,1352,33,0
5743564014,83,48,100,51,106,2,4,59,85,93,1551,45,0
5743564015,86,93,19,1,47,44,25,16,63,84,1163,56,1
5743564601,85,25,102,51,10,3,126,23,5,18,1385,30,1
5743564816,84,39,71,129,93,14,126,95,99,121,1387,45,1
5743565214,19,2,76,77,58,95,129,17,14,71,1304,51,0
5743565319,102,59,83,109,17,81,16,13,28,1,964,36,1
5743566516,23,128,88,12,28,81,42,61,44,14,1204,43,0
5743567203,35,18,84,98,41,47,126,70,111,11,1309,53,0
5743569215,63,10,8,5,14,6,46,47,86,57,1122,73,1
5743554607,26,18,108,6,84,41,14,81,44,9,2053,44,1
5743554609,84,114,128,72,40,23,76,86,105,93,1436,42,1
5743554612,128,104,11,42,45,64,81,8,22,14,1690,53,0
5743554614,34,25,98,74,18,5,45,107,54,28,1735,80,0
5743554711,53,112,41,4,39,34,104,121,86,70,2040,39,1
5743554802,108,52,8,5,128,21,26,14,41,2,1703,56,1
5743554805,23,63,83,73,86,4,110,72,95,108,1780,38,0
5743554810,80,7,108,67,87,26,6,39,14,86,1621,34,1
5743554811,113,10,73,83,26,44,16,3,17,71,1900,23,1
5743554909,9,63,27,54,51,104,14,41,50,128,1709,43,1
5743555107,93,4,68,114,26,119,42,21,54,87,1795,26,1
5743555113,41,11,23,26,6,112,4,2,107,18,1975,31,0
5743555206,44,14,104,45,58,33,129,87,114,10,1915,63,1
5743555211,50,1,26,41,9,67,120,5,104,107,1786,39,0
5743555213,48,111,25,49,84,104,50,44,35,57,1795,25,1
5743555308,29,8,39,90,100,104,17,10,105,119,1638,38,0
5743555312,74,56,51,3,85,112,84,1,4,45,1910,60,0
5743555316,31,65,120,129,44,41,13,128,104,64,1690,53,0
5743555406,79,5,54,98,36,51,34,10,2,57,1944,43,1
5743555418,41,21,96,100,86,57,44,40,10,128,1603,34,1
5743555606,95,38,74,11,57,44,104,13,28,6,1285,37,0
5743555608,121,105,10,128,106,49,50,6,46,26,1348,41,1
5743555716,1,51,40,22,107,57,89,74,18,4,1862,74,0
5743556001,9,38,83,6,43,5,74,1,27,108,1371,57,0
5743556018,34,86,14,18,53,47,21,107,11,1,1973,71,0
5743556110,63,73,67,93,29,19,70,22,6,105,1468,17,1
5743556113,40,17,2,86,42,44,51,11,101,14,1978,44,0
5743556318,93,81,18,26,17,100,54,105,21,128,1777,20,1
5743556417,5,2,50,12,46,42,64,54,14,126,1745,40,0
5743556506,104,126,11,105,119,10,28,74,64,84,1434,40,1
5743556511,21,16,107,95,6,79,86,98,11,41,1772,26,0
5743556617,20,96,5,36,44,94,126,66,19,107,1917,76,1
5743556719,1,34,99,84,100,82,129,8,31,86,1917,51,1
5743556805,120,21,121,95,69,48,87,100,105,128,1935,67,1
5743557107,56,84,81,96,27,109,20,94,6,9,1743,52,0
5743557206,23,128,42,4,68,112,114,104,27,41,1595,24,1
5743557208,129,111,72,59,40,33,126,109,103,76,1699,32,1
5743557402,10,20,21,74,26,2,110,36,44,5,1792,19,1
5743557418,7,67,87,36,34,5,1,14,15,110,1893,30,1
5743557515,84,5,106,67,2,18,128,21,11,20,1964,33,1
5743557705,26,14,93,74,128,11,41,1,33,10,1800,19,1
5743557714,105,10,1,68,108,56,37,47,44,30,1500,25,1
5743557800,100,121,41,34,99,129,7,120,18,101,1566,63,1
5743557914,85,93,53,64,14,5,109,19,84,61,1604,36,1
5743558108,47,114,34,73,100,40,10,44,98,26,1569,43,1
5743558111,21,73,26,93,7,94,9,84,44,2,1745,49,0
5743558208,99,41,39,30,52,70,11,31,101,95,1651,53,1
5743558211,8,48,31,6,41,21,18,84,105,47,1891,13,0
5743558212,30,20,14,13,35,41,39,128,28,74,1676,44,1
5743558213,13,59,41,93,42,17,22,9,18,23,1767,50,0
5743558317,85,94,33,4,129,43,10,29,8,1,1917,38,1
5743558403,19,94,74,100,87,29,18,91,64,17,1636,59,0
5743558406,44,31,129,121,1,9,7,82,18,23,1849,42,1
5743558512,97,18,83,43,40,67,85,21,45,64,1772,61,1
5743558612,4,47,84,40,63,21,113,18,114,26,1820,41,1
5743558618,1,91,75,40,41,6,51,52,29,86,1685,62,0
5743558806,18,69,44,101,84,93,20,6,106,50,1631,26,1
5743558913,67,19,6,85,84,93,30,110,22,49,1734,33,1
5743558914,8,65,64,23,36,67,19,78,17,9,1559,43,1
5743559518,87,59,51,97,17,126,5,108,93,21,1784,67,1
5743559608,19,23,44,28,14,85,17,1,11,84,1782,46,1
5743559717,36,82,41,50,68,71,5,93,19,73,1553,59,0
5743559801,106,51,93,45,108,47,84,39,67,26,1362,66,1
5743559819,14,9,51,78,129,61,44,23,110,34,1293,49,1
5743560009,26,93,79,39,40,75,101,6,29,84,1781,45,1
5743560018,17,37,12,2,31,68,71,10,44,96,1667,45,1
5743560111,97,19,21,44,84,72,45,55,68,73,1768,42,1
5743560211,87,30,101,44,49,84,109,29,86,80,1473,59,0
5743560212,129,88,114,85,120,8,36,27,9,19,1301,71,0
5743560216,23,104,113,86,54,71,29,30,94,70,1793,49,0
5743560403,18,11,48,36,74,104,85,101,93,5,1727,31,0
5743560610,13,1,41,81,26,112,69,93,8,129,1611,24,0
5743560913,41,5,100,71,53,1,26,8,11,129,1579,67,1
5743560917,1,100,62,73,129,36,46,108,89,128,1612,61,0
5743561516,108,107,114,82,64,26,129,1,14,86,1465,48,1
5743561919,71,40,56,9,108,46,65,84,44,22,1138,74,1
5743562104,5,25,74,56,129,99,62,50,8,14,1694,20,0
5743562113,105,23,36,74,8,99,21,85,20,6,1547,43,0
5743562215,5,93,23,2,51,8,50,7,108,43,1605,36,0
5743562307,9,27,69,21,93,99,74,128,41,26,1645,36,0
5743562518,14,67,7,74,5,119,98,37,95,10,1506,71,1
5743562703,9,110,17,41,98,47,85,18,25,86,1672,80,0
5743562919,74,91,36,12,63,10,14,128,42,39,1616,47,0
5743563311,8,14,5,104,47,84,6,30,48,18,1352,33,0
5743564014,106,51,83,100,48,93,85,2,59,4,1551,45,0
5743564015,86,1,19,93,47,44,63,16,25,84,1163,56,1
5743564402,14,129,19,10,21,72,5,17,60,65,1574,42,0
5743564601,25,10,51,85,102,126,18,5,3,23,1385,30,1
5743564816,93,129,71,39,84,121,99,95,126,14,1387,45,1
5743565004,9,5,1,126,43,51,104,26,74,6,1584,80,1
5743565214,2,58,19,77,76,129,71,95,14,17,1304,51,0
5743565319,59,83,17,109,102,16,13,1,28,81,964,36,1
5743566516,28,12,88,128,23,14,44,61,42,81,1204,43,0
5743567203,18,84,98,41,35,126,70,111,11,47,1309,53,0
5743568115,99,126,54,25,5,70,75,84,36,14,1396,32,1
5743569215,5,63,14,10,8,86,6,57,46,47,1122,73,1
5743572815,29,74,6,128,110,25,99,21,20,18,1188,55,1
5743556417,5,46,12,50,2,42,126,14,54,64,1745,40,0
5743556506,126,119,105,11,104,28,84,64,74,10,1434,40,1
5743556511,21,16,107,95,6,79,86,98,11,41,1772,26,0
5743556617,20,44,36,5,96,94,107,19,66,126,1917,76,1
5743556719,84,1,34,99,100,31,82,129,8,86,1917,51,1
5743556805,69,95,121,21,120,128,105,100,87,48,1935,67,1
5743556908,73,55,40,30,1,54,26,14,8,53,1994,23,1
5743557107,27,56,96,81,84,9,109,6,94,20,1743,52,0
5743557206,23,68,4,42,128,112,41,27,104,114,1595,24,1
5743557208,59,40,111,72,129,103,76,126,109,33,1699,32,1
5743557402,74,26,10,20,21,44,5,2,110,36,1792,19,1
5743557403,59,74,5,93,104,22,26,35,41,11,1984,40,0
5743557413,27,84,94,106,44,88,2,47,7,93,1949,25,0
5743557418,87,36,34,67,7,14,15,110,1,5,1893,30,1
5743557515,67,5,2,106,84,11,128,20,21,18,1964,33,1
5743557614,30,8,106,96,100,59,101,44,2,40,1944,62,1
5743557705,26,74,93,14,128,11,33,1,41,10,1800,19,1
5743557710,16,44,41,35,18,5,47,93,14,32,1942,25,0
5743557714,105,1,68,10,108,56,47,44,37,30,1500,25,1
5743557800,100,41,34,99,121,129,120,18,101,7,1566,63,1
5743557907,104,22,93,50,64,27,2,105,18,17,1936,22,0
5743557914,85,14,64,53,93,5,61,84,19,109,1604,36,1
5743558016,70,56,99,20,40,84,26,47,54,48,1931,33,1
5743558108,73,100,47,114,34,98,26,40,10,44,1569,43,1
5743558111,93,21,73,7,26,44,94,9,2,84,1745,49,0
5743558208,52,99,41,39,30,95,70,11,31,101,1651,53,1
5743558211,41,6,8,48,31,47,105,21,18,84,1891,13,0
5743558212,14,30,35,13,20,128,41,74,28,39,1676,44,1
5743558213,42,93,41,59,13,23,18,9,22,17,1767,50,0
5743558309,74,102,26,67,97,31,98,9,100,18,1916,61,0
5743558317,129,33,4,94,85,1,29,8,10,43,1917,38,1
5743558402,97,46,95,89,128,19,67,5,22,45,1884,75,0
5743558403,74,87,100,19,94,91,17,64,29,18,1636,59,0
5743558406,31,44,121,129,1,7,9,18,82,23,1849,42,1
5743558512,43,18,40,97,83,45,85,64,67,21,1772,61,1
5743558612,4,47,84,40,63,21,113,18,114,26,1820,41,1
5743558618,41,40,75,91,1,86,29,52,51,6,1685,62,0
5743558803,21,81,95,6,99,96,114,67,14,75,1933,12,1
5743558806,18,69,84,101,44,93,20,50,106,6,1631,26,1
5743558908,1,30,6,14,42,34,86,74,18,54,1827,33,0
5743558909,61,38,83,31,104,41,74,51,13,75,1795,56,0
5743558913,84,6,19,67,85,49,110,30,93,22,1734,33,1
5743558914,8,64,23,36,65,67,78,17,9,19,1559,43,1
5743559100,14,104,101,48,86,84,74,126,22,44,1905,63,1
5743559305,129,18,26,46,91,5,41,74,29,107,1845,66,0
5743559518,17,51,87,59,97,21,108,126,5,93,1784,67,1
5743559608,28,14,19,23,44,11,84,85,17,1,1782,46,1
5743559712,26,97,30,67,36,119,8,126,85,96,1804,50,0
5743559717,82,68,41,36,50,5,73,93,71,19,1553,59,0
5743559801,45,108,93,106,51,67,26,39,47,84,1362,66,1
5743559819,78,129,14,51,9,110,34,61,23,44,1293,49,1
5743560009,26,40,93,39,79,75,84,101,29,6,1781,45,1
5743560013,106,31,44,17,85,25,56,23,51,9,1831,45,1
5743560018,37,12,17,31,2,71,10,68,96,44,1667,45,1
5743560111,97,84,44,21,19,72,73,68,55,45,1768,42,1
5743560211,30,49,101,44,87,109,80,29,86,84,1473,59,0
5743560212,114,120,129,85,88,27,19,8,9,36,1301,71,0
5743560216,86,54,113,104,23,94,70,30,29,71,1793,49,0
5743560403,18,74,36,48,11,104,5,93,101,85,1727,31,0
5743560610,13,41,26,81,1,112,93,129,8,69,1611,24,0
5743560913,53,5,100,41,71,129,26,8,1,11,1579,67,1
5743560917,73,1,100,62,129,89,36,46,108,128,1612,61,0
5743561516,82,64,108,114,107,14,86,26,1,129,1465,48,1
5743561919,71,108,40,56,9,46,22,65,84,44,1138,74,1
5743562008,67,32,21,83,91,6,9,31,81,1,1726,35,1
5743562104,129,25,5,74,56,14,62,99,50,8,1694,20,0
5743562113,23,8,74,105,36,21,6,20,99,85,1547,43,0
5743562215,93,51,2,23,5,50,43,108,7,8,1605,36,0
5743562307,69,9,21,27,93,128,99,41,74,26,1645,36,0
5743562518,5,14,67,7,74,10,119,98,37,95,1506,71,1
5743562703,110,98,41,17,9,85,86,25,18,47,1672,80,0
5743562919,63,12,36,91,74,39,42,128,14,10,1616,47,0
5743563304,108,20,70,120,63,7,56,51,41,67,1714,22,0
5743563311,5,104,14,47,8,30,48,6,18,84,1352,33,0
5743564014,48,106,51,83,100,4,93,85,2,59,1551,45,0
5743564015,19,86,47,93,1,16,44,84,25,63,1163,56,1
5743564402,21,10,19,129,14,65,60,17,5,72,1574,42,0
5743564601,10,85,51,102,25,18,3,5,23,126,1385,30,1
5743564606,39,40,7,110,95,81,8,32,5,30,1605,28,1
5743564816,129,93,84,39,71,99,121,14,126,95,1387,45,1
5743565004,43,9,5,1,126,6,51,104,26,74,1584,80,1
5743565214,58,19,77,76,2,71,95,14,17,129,1304,51,0
5743565217,21,106,41,31,14,26,100,97,71,12,1559,52,1
5743565319,59,83,109,102,17,16,13,28,81,1,964,36,1
5743565401,91,9,101,129,44,111,62,81,71,93,1525,24,1
5743566019,106,84,44,2,47,62,74,104,25,78,1596,74,0
5743566119,126,1,16,58,33,27,6,42,51,75,1554,30,0
5743566404,105,10,41,99,14,76,42,106,39,47,1585,75,0
5743566516,12,23,128,88,28,44,81,42,61,14,1204,43,0
5743567203,41,35,18,84,98,11,47,126,70,111,1309,53,0
5743567807,10,8,14,44,95,101,60,12,42,56,1506,22,0
5743568115,126,5,25,99,54,75,14,36,70,84,1396,32,1
5743568806,106,40,104,8,107,51,22,44,10,101,1403,73,1
5743569215,5,63,14,10,8,86,6,57,46,47,1122,73,1
5743569304,83,14,8,69,120,11,28,119,1,25,1417,80,0
5743572815,128,74,29,110,6,20,99,25,18,21,1188,55,1
5743573906,22,8,7,83,28,3,106,119,94,108,1060,48,1
5743558208,39,30,52,99,41,31,101,95,70,11,1651,53,1
5743558211,6,41,8,48,31,105,47,21,18,84,1891,13,0
5743558212,14,35,20,13,30,128,74,39,28,41,1676,44,1
5743558213,41,13,42,93,59,9,17,23,18,22,1767,50,0
5743558309,97,67,74,102,26,18,100,31,98,9,1916,61,0
5743558317,85,94,33,4,129,43,10,29,8,1,1917,38,1
5743558402,95,89,46,128,97,5,22,67,45,19,1884,75,0
5743558403,94,87,19,74,100,18,17,29,91,64,1636,59,0
5743558406,31,129,121,1,44,7,82,18,23,9,1849,42,1
5743558512,83,40,18,97,43,21,64,85,67,45,1772,61,1
5743558612,63,4,47,84,40,26,21,113,18,114,1820,41,1
5743558616,44,14,90,35,7,97,49,93,20,33,2023,33,1
5743558618,1,91,75,40,41,6,51,52,29,86,1685,62,0
5743558803,95,6,81,21,99,67,14,114,96,75,1933,12,1
5743558806,101,69,44,84,18,106,20,6,50,93,1631,26,1
5743558908,30,14,42,1,6,86,18,54,34,74,1827,33,0
5743558909,61,38,83,31,104,41,74,51,13,75,1795,56,0
5743558913,67,19,6,85,84,93,30,110,22,49,1734,33,1
5743558914,65,8,64,23,36,19,67,78,17,9,1559,43,1
5743559100,104,101,86,14,48,74,126,44,84,22,1905,63,1
5743559101,5,108,126,44,91,14,97,20,74,8,1819,72,0
